30819,30819.jp2,archive/crsbi_st_archive/30819.jp2,0/0cf7d1d5-7422-4f2e-b00d-3416217edf0c.jp2
30080,30080.jp2,archive/crsbi_wi_archive/30080.jp2,4/4045736f-07bb-4ba9-805b-37a9211cf0d7.jp2
31112,31112.jp2,archive/crsbi_st_archive/31112.jp2,5/53dd5c7e-f565-4ada-91af-6852cdd823b6.jp2
43065,w43065.jp2,web/w43065.jp2,6/61a5b012-3126-4c73-b296-2e885530584b.jp2
21040,21040.jp2,archive/crsbi_nf_archive/21040.jp2,1/1d39ee62-f2a7-49c5-bc0b-045af1620aad.jp2
46744,46744.jp2,archive/crsbi_li_archive/46744.jp2,4/466ca782-31b1-4031-a0dc-d213d001d747.jp2
9458,w9458.jp2,web/w9458.jp2,a/a0ae2e6d-df72-4a98-9cc5-5d2b1ee1fbac.jp2
24583,24583.jp2,archive/crsbi_nh_archive/24583.jp2,e/eb5f41b1-b1b4-4de2-be21-a110f51f1970.jp2
48380,w48380.jp2,web/w48380.jp2,1/12598255-8ac8-4381-9282-7e22e2e631df.jp2
13563,w13563.jp2,web/w13563.jp2,1/1882fa8c-2fe4-462f-a2fa-8e81a5126c12.jp2
26259,26259.jp2,archive/crsbi_hu_archive/26259.jp2,9/99ba1f48-0b24-49f5-ad16-5aa71646f546.jp2
3038,w3038.jp2,web/w3038.jp2,2/2a79db8c-a8a8-45ec-b2ec-b360ddc812fc.jp2
44772,w44772.jp2,web/w44772.jp2,d/da6149d5-4ea3-44cd-b171-f2964945220a.jp2
7417,w7417.jp2,web/w7417.jp2,6/6f0167e7-607a-4cb6-b002-e9caf60d8e02.jp2
15704,w15704.jp2,web/w15704.jp2,0/0b833283-df42-40df-8931-d14377280dc0.jp2
26176,26176.jp2,archive/crsbi_hu_archive/26176.jp2,a/a717f7cc-2009-4bdc-ab2f-b9ccbb57404d.jp2
24321,t24321.jp2,liv/t24321.jp2,0/05cc8ed5-b2cf-4f11-8565-4ff6fab55042.jp2
13474,w13474.jp2,web/w13474.jp2,2/2a44ebf9-c332-4859-a0b0-ad4c6a2455c4.jp2
48108,w48108.jp2,web/w48108.jp2,f/f2174017-1e0c-40da-a1b4-0c5c6534bd34.jp2
25176,25176.jp2,archive/crsbi_nh_archive/25176.jp2,f/f1c5dd40-4b11-470e-b18f-05300bc0f0e5.jp2
19083,19083.jp2,archive/crsbi_ca_archive/19083.jp2,2/2c8168a9-fe2e-4316-89dc-afc4f4133124.jp2
5946,w5946.jp2,web/w5946.jp2,9/9265ee35-6c73-44c9-8e43-328f8cfb52ce.jp2
21587,21587.jp2,archive/crsbi_hu_archive/21587.jp2,e/e5ec3561-16aa-41d4-b3f8-f6e396122f59.jp2
6380,w6380.jp2,web/w6380.jp2,f/f4e19eb2-9c4d-4d4f-9ac7-189f9185b83f.jp2
43547,w43547.jp2,web/w43547.jp2,a/a4bf69b0-6b63-4376-af0e-1dd9dd59a36d.jp2
30398-8-DSCN3474,30398-8-DSCN3474.jp2,archive/crsbi_ye_archive/30398-8-DSCN3474.jp2,2/2b3fdbde-c1f1-49cd-a497-a18ebad83d38.jp2
38470,(38470).jp2,archive/crsbi_ye_archive/(38470).jp2,6/63a4e088-799f-4a35-ba3b-bb3936252766.jp2
22887,22887.jp2,archive/crsbi_nf_archive/22887.jp2,2/23557aaa-4cb7-4cf9-8a71-8efc08e6ecd7.jp2
15321,w15321.jp2,web/w15321.jp2,4/445d1604-fdc1-4af7-b9f9-bc2c634b7d23.jp2
11393,w11393.jp2,web/w11393.jp2,f/f983b251-4943-49c6-9b0a-1d1281981be9.jp2
23499,23499.jp2,archive/crsbi_nh_archive/23499.jp2,e/eb616442-793f-4fb9-88a4-f6dc21e22607.jp2
32590,32590.jp2,archive/crsbi_sf_archive/32590.jp2,8/87c71cae-b031-4abd-afe5-bae5123b9bbf.jp2
31280,31280.jp2,archive/crsbi_st_archive/31280.jp2,5/5b35f57d-479c-408c-be73-8d1afe0fbb0b.jp2
28161,28161.jp2,archive/crsbi_he_archive/28161.jp2,1/166492d7-1ad5-4016-afb1-b855823614c5.jp2
36381,(36381).jp2,archive/crsbi_sf_archive/(36381).jp2,b/bdb62c93-0117-4f10-8b53-b899a9870ebe.jp2
7054,w7054.jp2,web/w7054.jp2,a/a3c59882-6e9a-47f3-a89d-623a00ad9aa2.jp2
24766,24766.jp2,archive/crsbi_nh_archive/24766.jp2,f/faa726a6-713f-409f-bd39-4afe73f37d51.jp2
44969,44969.jp2,archive/crsbi_li_archive/44969.jp2,c/c1ee70d9-6fb8-44c6-83d0-a0c4d6379c37.jp2
18550,t18550.jp2,liv/t18550.jp2,8/83308b8c-03b4-4a68-8c3a-4d6ed8217d99.jp2
17973,w17973.jp2,web/w17973.jp2,c/c67eeaca-423b-4df8-b7b8-7e6a10470bc8.jp2
9734,w9734.jp2,web/w9734.jp2,5/5030909b-0273-4d74-96c9-f1f1e58dc30f.jp2
6472,6472.jp2,archive/crsbi_ir_tg_archive/6472.jp2,9/996e86dd-6f54-4814-907c-ee5cb1364276.jp2
12588,w12588.jp2,web/w12588.jp2,c/ce7aa2ca-a28d-49e4-8c7b-af95d383dec1.jp2
42605,w42605.jp2,web/w42605.jp2,3/3505a104-1cbf-4f88-9f09-fe2e539809d9.jp2
41234,41234.jp2,archive/crsbi_ox_archive/41234.jp2,5/5215aaef-d1c2-4dbe-968d-fa15aeaa68e5.jp2
10169,w10169.jp2,web/w10169.jp2,2/2e0528be-8faf-497e-845b-9e79200e36ed.jp2
4701,w4701.jp2,web/w4701.jp2,3/30ed0395-4662-4cd6-83e8-1b69dbdf8c93.jp2
22364,w22364.jp2,web/w22364.jp2,4/46ce2c87-705a-4e91-8dac-0e6030ded335.jp2
42463,(42463).jp2,archive/crsbi_gl_archive/(42463).jp2,0/047d2e3d-fe7b-402d-a957-97b953e4778a.jp2
35755,(35755).jp2,archive/crsbi_sf_archive/(35755).jp2,6/64afbadd-b5dc-408c-b3a3-0533093df8dd.jp2
15752,15752.jp2,archive/crsbi_yw_archive/15752.jp2,b/bca7a2a2-a4ce-4e49-bfd7-e6f29aa73a88.jp2
26798,w26798.jp2,web/w26798.jp2,e/e6d4e621-d033-44f6-9395-b494cbf0a3a4.jp2
23031,23031.jp2,archive/crsbi_nh_archive/23031.jp2,b/bea8622e-4cca-4c06-80f3-be69d0135cec.jp2
3773,w3773.jp2,web/w3773.jp2,8/81e387a6-8817-4b77-9bc1-82c82a7e56d1.jp2
32006,32006.jp2,archive/crsbi_ye_archive/32006.jp2,9/90c1fae4-866f-452d-9378-0ba392304f5f.jp2
23368,23368.jp2,archive/crsbi_nh_archive/23368.jp2,3/32acf259-8215-405b-91a3-72dfe41cf653.jp2
1822,1822.jp2,archive/crsbi_yw_archive/1822.jp2,6/627408fa-a2a6-41bd-a279-aec592aea81a.jp2
44157,44157.jp2,archive/crsbi_wi_archive/44157.jp2,6/61419952-25ed-441e-a2bf-58463b782d4a.jp2
26665,26665.jp2,archive/crsbi_hu_archive/26665.jp2,4/4ce1b1bb-1495-429c-9a29-055fa0b8f060.jp2
47865,w47865.jp2,web/w47865.jp2,4/4aee2b0c-a1d1-4cd7-8269-54bb3775d318.jp2
18192,t18192.jp2,liv/t18192.jp2,7/71dae1aa-0774-4f5b-8843-c090f39f459b.jp2
17943,w17943.jp2,web/w17943.jp2,5/5e2186d9-6b1a-4302-9f87-2982d8925604.jp2
3962,w3962.jp2,web/w3962.jp2,c/c4c529e0-1012-4e3e-ac96-5003f531818c.jp2
40293,(40293).jp2,archive/crsbi_ye_archive/(40293).jp2,d/d2416ee4-0fde-4200-a100-b4e9887abcaa.jp2
30991,30991.jp2,archive/crsbi_ye_archive/30991.jp2,2/29e555d3-1c00-46da-aa8c-443e818065e8.jp2
38108,(38108).jp2,archive/crsbi_bk_archive/(38108).jp2,7/70a09adc-8f66-4db4-99a4-68254baf7835.jp2
Dscn0103-17320,Dscn0103-17320.jp2,archive/crsbi_ca_archive/Dscn0103-17320.jp2,e/e2027456-99dc-4a83-9172-28161f19e937.jp2
19457,19457.jp2,archive/crsbi_ca_archive/19457.jp2,1/1ae1550f-ac6d-4e45-8001-585c355be84b.jp2
34931,34931.jp2,archive/crsbi_sf_archive/34931.jp2,9/9e5159d9-1c70-410e-b298-8cf4190ce17c.jp2
16601,w16601.jp2,web/w16601.jp2,7/79a44608-778d-42d3-abc1-aef82b8d1db9.jp2
2274,2274.jp2,archive/crsbi_yw_archive/2274.jp2,b/bcf9c723-0a52-4059-9917-837f8c0f5d73.jp2
19922,t19922.jp2,liv/t19922.jp2,f/f58917dc-5928-407a-ab64-09b891a475b3.jp2
21725,21725.jp2,archive/crsbi_hu_archive/21725.jp2,1/1f0fc325-505a-4d53-afd9-4b3190f67f1a.jp2
22997,22997.jp2,archive/crsbi_nh_archive/22997.jp2,a/a319d215-5c29-4c19-ae13-290b99d0d57f.jp2
20416,20416.jp2,archive/crsbi_ye_archive/20416.jp2,0/0ae4d242-7049-47e5-9ba0-844a095e3984.jp2
3345,w3345.jp2,web/w3345.jp2,9/9aff0124-6397-4117-9b46-758472549925.jp2
39393,w39393.jp2,web/w39393.jp2,1/1f31659b-fcef-4463-82d4-e1ae93a23efd.jp2
47287,w47287.jp2,web/w47287.jp2,8/8268a6e9-a2e0-4bb6-8bc0-f8ff6acc868e.jp2
210,w210.jp2,web/w210.jp2,2/2ab8c86e-95f0-4fef-b3b8-37b3ded6fb45.jp2
25122,w25122.jp2,web/w25122.jp2,3/3178876f-5c43-42f6-8d0b-f2ab625a1c1b.jp2
23383,23383.jp2,archive/crsbi_nh_archive/23383.jp2,7/786b4668-ac17-4f67-80ca-78a10da31dd2.jp2
49181,w49181.jp2,web/w49181.jp2,a/a228fd13-fbbe-4cb8-ae65-8aa8381ae414.jp2
7949,w7949.jp2,web/w7949.jp2,2/25c14d4c-4451-4df2-9c17-f2cdd0752b3a.jp2
27630,w27630.jp2,web/w27630.jp2,3/361c09ff-a0d8-4cdf-a2fe-a9a4713a3c66.jp2
27204,w27204.jp2,web/w27204.jp2,d/d9a7e8e2-2c38-499d-9755-8997c103e97c.jp2
45540,w45540.jp2,web/w45540.jp2,2/2d3d58a3-9d5e-4096-beba-867999fa570b.jp2
26117,26117.jp2,archive/crsbi_hu_archive/26117.jp2,5/5dacf333-73de-44d1-beb4-66247e45646b.jp2
38826,(38826).jp2,archive/crsbi_bk_archive/(38826).jp2,3/3a157327-17f1-4af2-b9a8-f44d01e1df72.jp2
20528,20528.jp2,archive/crsbi_be_archive/20528.jp2,b/b297e767-9cef-4732-b923-5de8195ea3be.jp2
13676,w13676.jp2,web/w13676.jp2,4/4ff60f09-8af1-4653-800f-3f4ca4516e7d.jp2
24196,w24196.jp2,web/w24196.jp2,9/92b4ee3d-5092-443e-a030-19013a05e6c2.jp2
40650,(40650).jp2,archive/crsbi_bk_archive/(40650).jp2,7/7b0afcaa-adad-400f-9316-973b755cbff8.jp2
25671-Brushford 01_ general view from SE,25671-Brushford 01_ general view from SE.jp2,archive/crsbi_so_archive_COPY 2/25671-Brushford 01_ general view from SE.jp2,c/c413f8a0-4ba5-4173-a2b4-17e5ae9e8d5b.jp2
21623,w21623.jp2,web/w21623.jp2,0/01a8e19d-3ea7-487f-8d99-d94089adc0ca.jp2
45987,45987.jp2,archive/crsbi_li_archive/45987.jp2,4/45540694-8c25-4fd7-8ffd-a35f6da5532c.jp2
35870,35870.jp2,archive/crsbi_sf_archive/35870.jp2,a/ade4a39c-3919-4d53-8926-18d26a4f70d9.jp2
42997,w42997.jp2,web/w42997.jp2,6/69d1852e-83db-4077-a6ff-61d37aab6735.jp2
27319-CNV00075,27319-CNV00075.jp2,archive/crsbi_nt_archive/27319-CNV00075.jp2,b/b1a37d29-ff44-40e1-976d-a4985e490074.jp2
45910,45910.jp2,archive/crsbi_li_archive/45910.jp2,2/29c7bb04-0f51-4e4d-9576-12bef3109b14.jp2
5416,5416.jp2,archive/crsbi_yw_archive/5416.jp2,3/3d501c71-053d-4fb7-b982-e9a1688123c9.jp2
15894,w15894.jp2,web/w15894.jp2,2/2cd75304-e683-4862-8a66-16896fef3386.jp2
8827,w8827.jp2,web/w8827.jp2,2/23d5d7a5-595d-42a0-ab5d-157a0ae42a05.jp2
32175,w32175.jp2,web/w32175.jp2,2/279c15c9-cee9-4db6-baea-8ad30c050af0.jp2
11652,11652.jp2,archive/crsbi_de_archive/11652.jp2,a/a9f8e28b-ee72-403d-811e-f06f00bb0912.jp2
47322,w47322.jp2,web/w47322.jp2,5/5e6b1747-a628-46fe-a2ca-01121a94bd10.jp2
34661,w34661.jp2,web/w34661.jp2,c/c8b6ad37-193f-49ed-a927-79a5300f6c39.jp2
46684,46684.jp2,archive/crsbi_li_archive/46684.jp2,9/9d4e6a15-54b6-4af4-a233-9c5ef233c832.jp2
22407,w22407.jp2,web/w22407.jp2,f/fd9df5eb-ce13-4424-be73-30cc9f71fb7f.jp2
11784,w11784.jp2,web/w11784.jp2,0/04eebc54-2091-4733-933d-4868dd02a74c.jp2
48067,w48067.jp2,web/w48067.jp2,4/4b7916ea-e434-4ce5-97ab-e48d6ba9c420.jp2
22574,22574.jp2,archive/crsbi_ye_archive/22574.jp2,6/6cd9a5e8-86bb-4fc6-8842-93b90480da05.jp2
3919,w3919.jp2,web/w3919.jp2,4/47a44811-a511-4823-9f6c-8c8dd4b18cd8.jp2
31620,(31620).jp2,archive/crsbi_sf_archive/(31620).jp2,7/71a33441-85b3-46b6-ad95-74763e3ce6b2.jp2
13483,w13483.jp2,web/w13483.jp2,f/fc0ca31e-8c4c-468d-b0d1-f5722db25ade.jp2
23890,23890.jp2,archive/crsbi_ch_archive/23890.jp2,3/3abc5d22-0929-4501-87d5-3dcc6dda3f3a.jp2
18707,t18707.jp2,liv/t18707.jp2,2/2a6a309f-031d-4ce0-a0fb-3a1cbb57dc1c.jp2
10634,w10634.jp2,web/w10634.jp2,b/b21af82a-d467-4015-a9d8-5a4b845b8114.jp2
21853,21853.jp2,archive/crsbi_hu_archive/21853.jp2,f/f1aa3e8f-f316-4549-968f-bc2863307cc7.jp2
30539-CNV00106,30539-CNV00106.jp2,archive/crsbi_nt_archive/30539-CNV00106.jp2,4/4e8e0224-960b-4b69-8423-f8483bdc2469.jp2
6481,w6481.jp2,web/w6481.jp2,e/e0201003-3006-4739-9148-c6554e096d8f.jp2
9453,9453.jp2,archive/crsbi_yw_archive/9453.jp2,d/d791474f-b253-4b46-abc3-e71139ae8ff1.jp2
10240,w10240.jp2,web/w10240.jp2,8/8ea93741-c0bb-432c-b4b2-af6af1a5d608.jp2
24507,24507.jp2,archive/crsbi_ye_archive/24507.jp2,7/736dcc88-bed6-46a8-8d6f-43c6a006c05d.jp2
14476,w14476.jp2,web/w14476.jp2,a/ac66ba12-299a-4d71-8564-d1fdb14d6bdc.jp2
20001,20001.jp2,archive/crsbi_nf_archive/20001.jp2,1/16a725d6-2814-4bf5-9e5f-d0a6732b2fdc.jp2
7869,w7869.jp2,web/w7869.jp2,6/66e23588-affe-4e05-baf3-3f5d943c412d.jp2
22487,22487.jp2,archive/crsbi_nh_archive/22487.jp2,8/8fc577fb-5a93-4fa3-827a-8d40c5b0c65b.jp2
Dscn1077-18861,Dscn1077-18861.jp2,archive/crsbi_ca_archive/Dscn1077-18861.jp2,5/5aca08b4-0d0b-4a96-aa6d-7bd6cf06f4e9.jp2
5918,w5918.jp2,web/w5918.jp2,f/fad766c4-a3b8-426d-9e5e-c07b5cf47174.jp2
11693,w11693.jp2,web/w11693.jp2,b/b5aa26a6-2ce5-4313-b560-cedf8a0c2639.jp2
13152,w13152.jp2,web/w13152.jp2,3/30c07258-f5e4-445e-9016-94f9d7bb124b.jp2
1709,1709.jp2,archive/crsbi_yw_archive/1709.jp2,3/30aa03ce-78ee-4244-b27a-b4b43cac8828.jp2
43509,(43509).jp2,archive/crsbi_de_archive/(43509).jp2,5/5552cd1c-21bf-455f-8f4e-dd071f117795.jp2
26917,26917.jp2,archive/crsbi_sf_archive/26917.jp2,5/54c77c4b-a809-4e40-bc32-06dc1b0e5195.jp2
31891,w31891.jp2,web/w31891.jp2,9/9be0ec28-a948-420c-a021-a5317b6c951c.jp2
43418,(43418).jp2,archive/crsbi_de_archive/(43418).jp2,9/9ff52670-87ff-4ada-ad48-0df829b54abb.jp2
35900,35900.jp2,archive/crsbi_sf_archive/35900.jp2,7/75f4aad8-314a-4eda-82d9-51f0eb708396.jp2
38842,(38842).jp2,archive/crsbi_bk_archive/(38842).jp2,8/83c658c6-60d7-4206-a550-d00b30c66972.jp2
27643,w27643.jp2,web/w27643.jp2,9/96a5adc3-76ff-471d-8d3d-c1fbcea37ae6.jp2
39424,w39424.jp2,web/w39424.jp2,a/a064cf87-1a42-48a3-9ea2-1c12e6e296e8.jp2
7449,w7449.jp2,web/w7449.jp2,f/f05e2d96-8ec6-4f49-aa57-76971e256129.jp2
132,w132.jp2,web/w132.jp2,c/c84c65b4-8bfe-4fd2-b355-3eee758a87c5.jp2
1154,w1154.jp2,web/w1154.jp2,a/a349b4b5-659b-426d-b142-d51d1e761abb.jp2
30946,30946.jp2,archive/crsbi_ye_archive/30946.jp2,e/e9c55493-f752-45f2-b074-5bcec396b4df.jp2
61,w61.jp2,web/w61.jp2,8/839c63d5-8ac1-4f23-ad5d-74da86ad0c44.jp2
46670,46670.jp2,archive/crsbi_li_archive/46670.jp2,2/20a303f4-88ee-4ddc-9193-d0b5b4961bd2.jp2
31743,(31743).jp2,archive/crsbi_sf_archive/(31743).jp2,6/61235ebc-d24e-4623-8110-b8b5161c4e2d.jp2
14647,w14647.jp2,web/w14647.jp2,e/ef25c72d-0741-4feb-98a0-84397eb92fbc.jp2
1662,1662.jp2,archive/crsbi_yw_archive/1662.jp2,2/243fde30-011c-47e5-98fc-95e60ed04183.jp2
21080,21080.jp2,archive/crsbi_nf_archive/21080.jp2,9/9c291737-2040-426a-aa43-2d580175c14e.jp2
44418,44418.jp2,archive/crsbi_wi_archive/44418.jp2,c/ccee8217-0c40-4703-b933-17580e321319.jp2
13005,w13005.jp2,web/w13005.jp2,5/5c2b4a18-6297-4d4b-aeca-0579cb6b3250.jp2
12050,12050.jp2,archive/crsbi_yw_archive/12050.jp2,1/1e1e3164-e9c9-4117-b9c2-fa69880c93cb.jp2
48106,w48106.jp2,web/w48106.jp2,9/909d7231-a4e0-4519-84df-52f940ad18b1.jp2
10901,10901.jp2,archive/crsbi_sa_archive/10901.jp2,5/506f73c7-1143-4394-96ec-d65dc0d4ba51.jp2
26977,26977.jp2,archive/crsbi_sf_archive/26977.jp2,a/a4d40fb9-7495-418c-b0aa-78343afb07ee.jp2
10225,w10225.jp2,web/w10225.jp2,7/7da23e40-7656-425b-b15d-3718973c964b.jp2
16227,16227.jp2,archive/crsbi_ir_tg_archive/16227.jp2,d/d03764f2-e0d6-4894-94d6-880839c5d146.jp2
43250,43250.jp2,archive/crsbi_yw_archive/43250.jp2,0/03c85a47-aa0f-4695-95d2-778ec18c812d.jp2
22490,22490.jp2,archive/crsbi_nh_archive/22490.jp2,1/1920df1a-51c4-491c-a653-38c575cbe80d.jp2
26984,26984.jp2,archive/crsbi_sf_archive/26984.jp2,b/b530fbbb-a2a4-40a1-85eb-c7bd0893dfc3.jp2
16136,16136.jp2,archive/crsbi_ir_tg_archive/16136.jp2,c/c364dba7-ca5d-498b-a194-07b6a8528a23.jp2
18452,t18452.jp2,liv/t18452.jp2,9/94408f2e-8b26-451e-a9a4-53b14bb757b0.jp2
18769,t18769.jp2,liv/t18769.jp2,1/13785550-2466-44db-9225-cdea65420f41.jp2
7630,w7630.jp2,web/w7630.jp2,6/6be0acdb-04a4-4051-a346-60eab07f0671.jp2
4505,w4505.jp2,web/w4505.jp2,6/68095817-d26c-427e-8502-8f676dcaa0de.jp2
13175.TIFF,13175.TIFF.jp2,archive/crsbi_ir_rs_archive/as submitted/film 214/13175.TIFF.jp2,b/ba83b4e6-6762-44a4-aafe-337e7760a0af.jp2
13597,w13597.jp2,web/w13597.jp2,5/5f6e2a86-f3d9-4a9a-80c2-39d470b16293.jp2
36138-DSCN0187,36138-DSCN0187.jp2,archive/crsbi_yw_archive/36138-DSCN0187.jp2,c/c8f29712-f237-46fa-ab25-fbc5165f6175.jp2
42696,w42696.jp2,web/w42696.jp2,a/a705bd53-3182-4077-8744-fa8676df42d6.jp2
21832,21832.jp2,archive/crsbi_hu_archive/21832.jp2,9/97f9d678-be02-4039-8066-9c69d6b796a9.jp2
39524,w39524.jp2,web/w39524.jp2,b/ba24c483-de1a-4f74-b38f-6f50bdb51b72.jp2
1347,1347.jp2,archive/crsbi_yw_archive/1347.jp2,4/4d9babf6-73e4-47e5-83b2-2e30b98113ed.jp2
2832,w2832.jp2,web/w2832.jp2,0/037d1d54-4f25-4108-a352-d2190681bba2.jp2
2704,w2704.jp2,web/w2704.jp2,5/53b65bf9-48f0-4ef9-ba35-99e3f5c8c791.jp2
37341-DSCN3686,37341-DSCN3686.jp2,archive/crsbi_ox_archive/37341-DSCN3686.jp2,6/6344f6ab-73e2-4ca0-a05f-09521b727a0c.jp2
8216,w8216.jp2,web/w8216.jp2,c/c4bb6f9d-54de-4b60-82f1-90ed2a285ecf.jp2
3649,w3649.jp2,web/w3649.jp2,e/e5ca409e-16fc-4815-b867-2fa73ec83666.jp2
37046,(37046).jp2,archive/crsbi_ha_archive/(37046).jp2,7/7cdab162-229b-49d8-a70a-d03d713c94b6.jp2
2313,2313.jp2,archive/crsbi_yw_archive/2313.jp2,c/cbc0c645-43cb-4bc2-b6dd-b0e8cc32fc48.jp2
35839,35839.jp2,archive/crsbi_sf_archive/35839.jp2,f/fd59aba3-a8f0-4b5c-bad4-ae9e48fa2d63.jp2
10575,w10575.jp2,web/w10575.jp2,1/179c2a2c-f199-4171-a5ff-416759ece14f.jp2
12103,12103.jp2,archive/crsbi_yw_archive/12103.jp2,a/ac7c51ea-7f94-4931-97be-082cdc5a1d22.jp2
10016,w10016.jp2,web/w10016.jp2,7/7cebccb0-2cc5-4027-9d74-90f73e3d829a.jp2
16356,16356.jp2,archive/crsbi_ir_tg_archive/16356.jp2,a/a7b555f3-3f49-42b8-b82a-9b0921f3c089.jp2
24694,24694.jp2,archive/crsbi_nh_archive/24694.jp2,a/ac51aa2a-5e6f-4b7a-ab61-6f4dfa8dccd4.jp2
Dscn0266-18069,Dscn0266-18069.jp2,archive/crsbi_ca_archive/Dscn0266-18069.jp2,8/805bdaad-5939-4e0b-9b7a-23dadb26cfcc.jp2
7961,w7961.jp2,web/w7961.jp2,6/60c03b75-e7be-4d9e-90ff-37a3ab3667e7.jp2
26772,26772.jp2,archive/crsbi_nh_archive/26772.jp2,7/758c7fb3-ea26-4430-9c2b-951403de9b36.jp2
38306,(38306).jp2,archive/crsbi_bk_archive/(38306).jp2,a/a9c96b47-a4ee-4a11-aeba-f8e85ecdf320.jp2
2650,2650.jp2,archive/crsbi_yw_archive/2650.jp2,d/d7b6299f-1b8e-4c42-a100-57aeecbd2d44.jp2
37315,w37315.jp2,web/w37315.jp2,3/34b34661-7d51-42b6-bbf5-d7d91c49ac10.jp2
1017,w1017.jp2,web/w1017.jp2,e/e84565e2-3620-4ee2-ab5c-2f92f416f93a.jp2
1448,1448.jp2,archive/crsbi_yw_archive/1448.jp2,a/a1f5e81c-9196-45b0-8ec0-3695dbf80d14.jp2
28649-CNV00002,28649-CNV00002.jp2,archive/crsbi_ye_archive/28649-CNV00002.jp2,8/88a27f72-e344-4ade-87f3-f596551660f7.jp2
47947,(47947).jp2,archive/crsbi_yn_archive/(47947).jp2,1/1f604bfb-e265-44ab-8a49-26ca5eab7e0d.jp2
12627,w12627.jp2,web/w12627.jp2,0/001bf6cc-2e49-487d-8351-041559ca75a7.jp2
37160,(37160).jp2,archive/crsbi_ha_archive/(37160).jp2,6/6fbb4746-257b-4e31-963b-509162a4873d.jp2
18712,t18712.jp2,liv/t18712.jp2,e/ef48ac5e-3d26-40ff-92dc-078668e5360f.jp2
37798,(37798).jp2,archive/crsbi_nt_archive/(37798).jp2,a/ac2aeba9-a50b-431d-8f8a-6b0611d556ed.jp2
42089,w42089.jp2,web/w42089.jp2,2/269fc281-bad2-4705-abea-30478c7448d2.jp2
16876,16876.jp2,archive/crsbi_nf_archive/16876.jp2,e/e1095e0f-f8e3-4182-89dc-2ad0c9caa6a1.jp2
25736,25736.jp2,archive/crsbi_ye_archive/25736.jp2,5/5cae4487-d742-45b4-ba83-416c65410d6e.jp2
31646,(31646).jp2,archive/crsbi_sf_archive/(31646).jp2,6/66383ae7-13a9-4acc-a3bb-a738e0579b0e.jp2
47648,(47648).jp2,archive/crsbi_yn_archive/(47648).jp2,4/4f869db2-1ae9-4c8d-8696-62b74637a7cd.jp2
44731,w44731.jp2,web/w44731.jp2,9/96988540-21d5-4cf4-be96-51d3431c7b36.jp2
3019,w3019.jp2,web/w3019.jp2,c/cea8fbbb-741d-48de-ae32-d423ba2ea90b.jp2
30195,30195.jp2,archive/crsbi_st_archive/30195.jp2,b/b4374711-52a9-42a6-a34d-7984a3554f6e.jp2
31306,31306.jp2,archive/crsbi_st_archive/31306.jp2,a/a47100f6-0c6a-4a27-94f6-05e80e6e2747.jp2
28583,28583.jp2,archive/crsbi_ha_archive/28583.jp2,d/d3ac2c3e-5b29-4aea-bf8f-6b7f8da08743.jp2
6554,w6554.jp2,web/w6554.jp2,6/6ae8e330-f6e8-4610-a13c-67c78e9108d9.jp2
38570,w38570.jp2,web/w38570.jp2,2/2713fb2e-7ed9-4e5b-88da-1a4e72f26d1a.jp2
13895,w13895.jp2,web/w13895.jp2,a/aa845ae5-e6ee-4128-a146-6d8738c7ab5a.jp2
21207,w21207.jp2,web/w21207.jp2,b/b4fa4b1c-9f69-49ee-bf76-24a69cf1303e.jp2
2690,2690.jp2,archive/crsbi_yw_archive/2690.jp2,c/c0146981-8e2d-4faa-8171-6bd4628169bd.jp2
24872,24872.jp2,archive/crsbi_ye_archive/24872.jp2,b/b6ccd8fb-6247-4d24-aa9f-6d07d6f65718.jp2
26028,26028.jp2,archive/crsbi_hu_archive/26028.jp2,2/22cfb128-24fe-43e9-9ebf-e09d5a2b077c.jp2
38068,(38068).jp2,archive/crsbi_bk_archive/(38068).jp2,6/61bfcbd5-6045-461e-8002-a8f5255a10e4.jp2
22208,22208.jp2,archive/crsbi_ch_archive/22208.jp2,f/f446a393-172a-413f-b0cb-15d67a2174a2.jp2
43786,w43786.jp2,web/w43786.jp2,e/ea59c78e-1037-4af2-80f2-75c13a43db26.jp2
38784,(38784).jp2,archive/crsbi_bk_archive/(38784).jp2,8/8af7d919-0e05-4cb5-a16d-d96163a8d0f2.jp2
10105,w10105.jp2,web/w10105.jp2,2/2ecfdf86-5865-481f-b6a2-77069ae91e65.jp2
3809,w3809.jp2,web/w3809.jp2,5/51792b9c-50b7-45df-a3bb-1a9e2611a840.jp2
37445,(37445).jp2,archive/crsbi_he_archive/(37445).jp2,5/5b6cedd7-b0e2-46e0-9b20-c83e792028fd.jp2
42804,(42804).jp2,archive/crsbi_yw_archive/(42804).jp2,e/e8219ff6-b7d5-4938-a195-98ae12a80a23.jp2
38706,(38706).jp2,archive/crsbi_bk_archive/(38706).jp2,b/badb838c-a998-43d3-811e-ad31400a6f67.jp2
44621,44621.jp2,archive/crsbi_wi_archive/44621.jp2,1/14b92a4a-28ba-4f55-9864-67d02a844d03.jp2
28918,28918.jp2,archive/crsbi_sf_archive/28918.jp2,3/3ac7c655-4e36-4a3f-b390-7374a4ee1c2b.jp2
22273,22273.jp2,archive/crsbi_ch_archive/22273.jp2,c/caa643bc-bb28-4e4f-b0f8-ca32218be9b1.jp2
